Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-09 06:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 06:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 06:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 06:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 06:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 06:55:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:00:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:05:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:10:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:15:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:20:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:25:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 07:55:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:00:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:05:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:10:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:15:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:20:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:25:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 08:55:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:00:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:05:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:10:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:15:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:20:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:25:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 09:55:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:00:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:05:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:10:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:15:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:20:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:25:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 10:55:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:00:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:05:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:10:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:15:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:20:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:25:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 11:55:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:00:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:05:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:10:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:15:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:20:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:25:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:30:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:35:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:40:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:45:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:50:00,0.6,1.3,0.039121824,0.6,
2018-01-09 12:55:00,0.6007722007722007,1.2994208494208495,0.03917217383783784,0.6007722007722007,
2018-01-09 13:00:00,0.6015444015444016,1.2988416988416989,0.03922252367567568,0.6015444015444016,
2018-01-09 13:05:00,0.6023166023166022,1.2982625482625483,0.03927287351351351,0.6023166023166022,
2018-01-09 13:10:00,0.6030888030888031,1.2976833976833977,0.039323223351351355,0.6030888030888031,
2018-01-09 13:15:00,0.6038610038610038,1.297104247104247,0.03937357318918919,0.6038610038610038,
2018-01-09 13:20:00,0.6046332046332046,1.2965250965250965,0.039423923027027026,0.6046332046332046,
2018-01-09 13:25:00,0.6054054054054054,1.295945945945946,0.03947427286486487,0.6054054054054054,
2018-01-09 13:30:00,0.6061776061776061,1.2953667953667956,0.0395246227027027,0.6061776061776061,
2018-01-09 13:35:00,0.6069498069498069,1.294787644787645,0.03957497254054054,0.6069498069498069,
2018-01-09 13:40:00,0.6077220077220077,1.2942084942084944,0.039625322378378375,0.6077220077220077,
2018-01-09 13:45:00,0.6084942084942084,1.2936293436293438,0.039675672216216214,0.6084942084942084,
2018-01-09 13:50:00,0.6092664092664093,1.2930501930501932,0.03972602205405406,0.6092664092664093,
2018-01-09 13:55:00,0.6100386100386099,1.2924710424710426,0.039776371891891885,0.6100386100386099,
2018-01-09 14:00:00,0.6108108108108108,1.291891891891892,0.03982672172972973,0.6108108108108108,
2018-01-09 14:05:00,0.6115830115830116,1.2913127413127414,0.039877071567567576,0.6115830115830116,
2018-01-09 14:10:00,0.6123552123552123,1.2907335907335908,0.0399274214054054,0.6123552123552123,
2018-01-09 14:15:00,0.6131274131274131,1.2901544401544403,0.03997777124324325,0.6131274131274131,
2018-01-09 14:20:00,0.6138996138996139,1.2895752895752897,0.040028121081081086,0.6138996138996139,
2018-01-09 14:25:00,0.6146718146718146,1.288996138996139,0.04007847091891892,0.6146718146718146,
2018-01-09 14:30:00,0.6154440154440155,1.2884169884169885,0.040128820756756764,0.6154440154440155,
2018-01-09 14:35:00,0.6162162162162161,1.287837837837838,0.04017917059459459,0.6162162162162161,
2018-01-09 14:40:00,0.616988416988417,1.2872586872586873,0.040229520432432435,0.616988416988417,
2018-01-09 14:45:00,0.6177606177606177,1.2866795366795367,0.040279870270270274,0.6177606177606177,
2018-01-09 14:50:00,0.6185328185328185,1.2861003861003861,0.040330220108108106,0.6185328185328185,
2018-01-09 14:55:00,0.6193050193050194,1.2855212355212355,0.04038056994594595,0.6193050193050194,
2018-01-09 15:00:00,0.62007722007722,1.284942084942085,0.040430919783783784,0.62007722007722,
2018-01-09 15:05:00,0.6208494208494209,1.2843629343629344,0.04048126962162162,0.6208494208494209,
2018-01-09 15:10:00,0.6216216216216216,1.2837837837837838,0.04053161945945946,0.6216216216216216,
2018-01-09 15:15:00,0.6223938223938223,1.2832046332046332,0.04058196929729729,0.6223938223938223,
2018-01-09 15:20:00,0.6231660231660232,1.2826254826254826,0.04063231913513514,0.6231660231660232,
2018-01-09 15:25:00,0.6239382239382238,1.282046332046332,0.04068266897297297,0.6239382239382238,
2018-01-09 15:30:00,0.6247104247104247,1.2814671814671814,0.04073301881081081,0.6247104247104247,
2018-01-09 15:35:00,0.6254826254826255,1.2808880308880308,0.04078336864864865,0.6254826254826255,
2018-01-09 15:40:00,0.6262548262548262,1.2803088803088802,0.04083371848648649,0.6262548262548262,
2018-01-09 15:45:00,0.6270270270270271,1.2797297297297296,0.04088406832432433,0.6270270270270271,
2018-01-09 15:50:00,0.6277992277992277,1.2791505791505793,0.04093441816216216,0.6277992277992277,
2018-01-09 15:55:00,0.6285714285714286,1.2785714285714287,0.040984768000000005,0.6285714285714286,
2018-01-09 16:00:00,0.6293436293436293,1.277992277992278,0.04103511783783784,0.6293436293436293,
2018-01-09 16:05:00,0.6301158301158301,1.2774131274131275,0.041085467675675676,0.6301158301158301,
2018-01-09 16:10:00,0.6308880308880309,1.276833976833977,0.041135817513513515,0.6308880308880309,
2018-01-09 16:15:00,0.6316602316602316,1.2762548262548263,0.04118616735135135,0.6316602316602316,
2018-01-09 16:20:00,0.6324324324324324,1.2756756756756757,0.04123651718918919,0.6324324324324324,
2018-01-09 16:25:00,0.6332046332046332,1.2750965250965252,0.041286867027027024,0.6332046332046332,
2018-01-09 16:30:00,0.6339768339768339,1.2745173745173746,0.04133721686486486,0.6339768339768339,
2018-01-09 16:35:00,0.6347490347490348,1.273938223938224,0.04138756670270271,0.6347490347490348,
2018-01-09 16:40:00,0.6355212355212355,1.2733590733590734,0.04143791654054054,0.6355212355212355,
2018-01-09 16:45:00,0.6362934362934363,1.2727799227799228,0.04148826637837838,0.6362934362934363,
2018-01-09 16:50:00,0.6370656370656371,1.2722007722007722,0.041538616216216226,0.6370656370656371,
2018-01-09 16:55:00,0.6378378378378378,1.2716216216216216,0.04158896605405405,0.6378378378378378,
2018-01-09 17:00:00,0.6386100386100386,1.271042471042471,0.0416393158918919,0.6386100386100386,
2018-01-09 17:05:00,0.6393822393822394,1.2704633204633204,0.04168966572972973,0.6393822393822394,
2018-01-09 17:10:00,0.6401544401544401,1.2698841698841699,0.04174001556756757,0.6401544401544401,
2018-01-09 17:15:00,0.640926640926641,1.2693050193050193,0.041790365405405414,0.640926640926641,
2018-01-09 17:20:00,0.6416988416988416,1.268725868725869,0.04184071524324324,0.6416988416988416,
2018-01-09 17:25:00,0.6424710424710425,1.2681467181467183,0.041891065081081084,0.6424710424710425,
2018-01-09 17:30:00,0.6432432432432432,1.2675675675675677,0.04194141491891892,0.6432432432432432,
2018-01-09 17:35:00,0.644015444015444,1.2669884169884171,0.041991764756756755,0.644015444015444,
2018-01-09 17:40:00,0.6447876447876448,1.2664092664092665,0.0420421145945946,0.6447876447876448,
2018-01-09 17:45:00,0.6455598455598455,1.265830115830116,0.042092464432432426,0.6455598455598455,
2018-01-09 17:50:00,0.6463320463320463,1.2652509652509654,0.04214281427027027,0.6463320463320463,
2018-01-09 17:55:00,0.6471042471042471,1.2646718146718148,0.04219316410810811,0.6471042471042471,
2018-01-09 18:00:00,0.6478764478764478,1.2640926640926642,0.04224351394594594,0.6478764478764478,
2018-01-09 18:05:00,0.6486486486486487,1.2635135135135136,0.04229386378378379,0.6486486486486487,
2018-01-09 18:10:00,0.6494208494208493,1.262934362934363,0.04234421362162162,0.6494208494208493,
2018-01-09 18:15:00,0.6501930501930502,1.2623552123552124,0.04239456345945946,0.6501930501930502,
2018-01-09 18:20:00,0.6509652509652509,1.2617760617760618,0.0424449132972973,0.6509652509652509,
2018-01-09 18:25:00,0.6517374517374517,1.2611969111969112,0.04249526313513513,0.6517374517374517,
2018-01-09 18:30:00,0.6525096525096525,1.2606177606177607,0.042545612972972977,0.6525096525096525,
2018-01-09 18:35:00,0.6532818532818533,1.26003861003861,0.042595962810810815,0.6532818532818533,
2018-01-09 18:40:00,0.654054054054054,1.2594594594594595,0.04264631264864865,0.654054054054054,
2018-01-09 18:45:00,0.6548262548262549,1.2588803088803089,0.04269666248648649,0.6548262548262549,
2018-01-09 18:50:00,0.6555984555984555,1.2583011583011583,0.042747012324324325,0.6555984555984555,
2018-01-09 18:55:00,0.6563706563706564,1.2577220077220077,0.042797362162162164,0.6563706563706564,
2018-01-09 19:00:00,0.657142857142857,1.2571428571428571,0.042847711999999996,0.657142857142857,
2018-01-09 19:05:00,0.6579150579150579,1.2565637065637065,0.04289806183783784,0.6579150579150579,
2018-01-09 19:10:00,0.6586872586872587,1.255984555984556,0.04294841167567568,0.6586872586872587,
2018-01-09 19:15:00,0.6594594594594594,1.2554054054054054,0.04299876151351351,0.6594594594594594,
2018-01-09 19:20:00,0.6602316602316602,1.2548262548262548,0.04304911135135135,0.6602316602316602,
2018-01-09 19:25:00,0.661003861003861,1.2542471042471042,0.04309946118918919,0.661003861003861,
2018-01-09 19:30:00,0.6617760617760617,1.2536679536679536,0.04314981102702703,0.6617760617760617,
2018-01-09 19:35:00,0.6625482625482626,1.253088803088803,0.04320016086486487,0.6625482625482626,
2018-01-09 19:40:00,0.6633204633204632,1.2525096525096524,0.0432505107027027,0.6633204633204632,
2018-01-09 19:45:00,0.6640926640926641,1.251930501930502,0.043300860540540546,0.6640926640926641,
2018-01-09 19:50:00,0.6648648648648648,1.2513513513513514,0.04335121037837838,0.6648648648648648,
2018-01-09 19:55:00,0.6656370656370656,1.2507722007722009,0.04340156021621622,0.6656370656370656,
2018-01-09 20:00:00,0.6664092664092665,1.2501930501930503,0.043451910054054056,0.6664092664092665,
2018-01-09 20:05:00,0.6671814671814671,1.2496138996138997,0.04350225989189189,0.6671814671814671,
2018-01-09 20:10:00,0.667953667953668,1.249034749034749,0.043552609729729734,0.667953667953668,
2018-01-09 20:15:00,0.6687258687258687,1.2484555984555985,0.043602959567567566,0.6687258687258687,
2018-01-09 20:20:00,0.6694980694980694,1.247876447876448,0.043653309405405405,0.6694980694980694,
2018-01-09 20:25:00,0.6702702702702703,1.2472972972972973,0.04370365924324325,0.6702702702702703,
2018-01-09 20:30:00,0.671042471042471,1.2467181467181467,0.043754009081081076,0.671042471042471,
2018-01-09 20:35:00,0.6718146718146718,1.2461389961389961,0.04380435891891892,0.6718146718146718,
2018-01-09 20:40:00,0.6725868725868726,1.2455598455598456,0.043854708756756754,0.6725868725868726,
2018-01-09 20:45:00,0.6733590733590733,1.244980694980695,0.04390505859459459,0.6733590733590733,
2018-01-09 20:50:00,0.6741312741312742,1.2444015444015444,0.04395540843243244,0.6741312741312742,
2018-01-09 20:55:00,0.6749034749034748,1.2438223938223938,0.044005758270270263,0.6749034749034748,
2018-01-09 21:00:00,0.6756756756756757,1.2432432432432432,0.04405610810810811,0.6756756756756757,
2018-01-09 21:05:00,0.6764478764478764,1.2426640926640928,0.04410645794594595,0.6764478764478764,
2018-01-09 21:10:00,0.6772200772200772,1.242084942084942,0.04415680778378378,0.6772200772200772,
2018-01-09 21:15:00,0.677992277992278,1.2415057915057917,0.044207157621621626,0.677992277992278,
2018-01-09 21:20:00,0.6787644787644788,1.240926640926641,0.044257507459459465,0.6787644787644788,
2018-01-09 21:25:00,0.6795366795366795,1.2403474903474905,0.0443078572972973,0.6795366795366795,
2018-01-09 21:30:00,0.6803088803088804,1.2397683397683399,0.04435820713513514,0.6803088803088804,
2018-01-09 21:35:00,0.681081081081081,1.2391891891891893,0.04440855697297297,0.681081081081081,
2018-01-09 21:40:00,0.6818532818532819,1.2386100386100387,0.044458906810810814,0.6818532818532819,
2018-01-09 21:45:00,0.6826254826254826,1.2380308880308881,0.04450925664864865,0.6826254826254826,
2018-01-09 21:50:00,0.6833976833976834,1.2374517374517375,0.044559606486486485,0.6833976833976834,
2018-01-09 21:55:00,0.6841698841698842,1.236872586872587,0.04460995632432433,0.6841698841698842,
2018-01-09 22:00:00,0.6849420849420849,1.2362934362934364,0.04466030616216216,0.6849420849420849,
2018-01-09 22:05:00,0.6857142857142857,1.2357142857142858,0.044710656,0.6857142857142857,
2018-01-09 22:10:00,0.6864864864864865,1.2351351351351352,0.04476100583783784,0.6864864864864865,
2018-01-09 22:15:00,0.6872586872586872,1.2345559845559846,0.04481135567567567,0.6872586872586872,
2018-01-09 22:20:00,0.6880308880308881,1.233976833976834,0.04486170551351352,0.6880308880308881,
2018-01-09 22:25:00,0.6888030888030887,1.2333976833976834,0.04491205535135135,0.6888030888030887,
2018-01-09 22:30:00,0.6895752895752896,1.2328185328185328,0.04496240518918919,0.6895752895752896,
2018-01-09 22:35:00,0.6903474903474903,1.2322393822393822,0.04501275502702703,0.6903474903474903,
2018-01-09 22:40:00,0.6911196911196911,1.2316602316602316,0.04506310486486487,0.6911196911196911,
2018-01-09 22:45:00,0.6918918918918919,1.231081081081081,0.045113454702702706,0.6918918918918919,
2018-01-09 22:50:00,0.6926640926640926,1.2305019305019305,0.04516380454054054,0.6926640926640926,
2018-01-09 22:55:00,0.6934362934362934,1.2299227799227799,0.045214154378378384,0.6934362934362934,
2018-01-09 23:00:00,0.6942084942084942,1.2293436293436293,0.045264504216216216,0.6942084942084942,
2018-01-09 23:05:00,0.6949806949806949,1.2287644787644787,0.045314854054054055,0.6949806949806949,
2018-01-09 23:10:00,0.6957528957528958,1.228185328185328,0.04536520389189189,0.6957528957528958,
2018-01-09 23:15:00,0.6965250965250964,1.2276061776061777,0.045415553729729725,0.6965250965250964,
2018-01-09 23:20:00,0.6972972972972973,1.2270270270270272,0.04546590356756757,0.6972972972972973,
2018-01-09 23:25:00,0.6980694980694981,1.2264478764478763,0.04551625340540541,0.6980694980694981,
2018-01-09 23:30:00,0.6988416988416988,1.225868725868726,0.04556660324324324,0.6988416988416988,
2018-01-09 23:35:00,0.6996138996138996,1.2252895752895754,0.04561695308108109,0.6996138996138996,
2018-01-09 23:40:00,0.7003861003861003,1.2247104247104248,0.04566730291891891,0.7003861003861003,
2018-01-09 23:45:00,0.7011583011583011,1.2241312741312742,0.04571765275675676,0.7011583011583011,
2018-01-09 23:50:00,0.7019305019305019,1.2235521235521236,0.04576800259459459,0.7019305019305019,
2018-01-09 23:55:00,0.7027027027027026,1.222972972972973,0.04581835243243243,0.7027027027027026,
2018-01-10 00:00:00,0.7034749034749035,1.2223938223938224,0.045868702270270276,0.7034749034749035,
2018-01-10 00:05:00,0.7042471042471042,1.2218146718146718,0.04591905210810811,0.7042471042471042,
2018-01-10 00:10:00,0.705019305019305,1.2212355212355213,0.04596940194594595,0.705019305019305,
2018-01-10 00:15:00,0.7057915057915058,1.2206563706563707,0.04601975178378379,0.7057915057915058,
2018-01-10 00:20:00,0.7065637065637065,1.22007722007722,0.04607010162162162,0.7065637065637065,
2018-01-10 00:25:00,0.7073359073359073,1.2194980694980695,0.04612045145945946,0.7073359073359073,
2018-01-10 00:30:00,0.7081081081081081,1.218918918918919,0.0461708012972973,0.7081081081081081,
2018-01-10 00:35:00,0.7088803088803088,1.2183397683397683,0.046221151135135134,0.7088803088803088,
2018-01-10 00:40:00,0.7096525096525097,1.2177606177606177,0.04627150097297298,0.7096525096525097,
2018-01-10 00:45:00,0.7104247104247103,1.2171814671814671,0.046321850810810805,0.7104247104247103,
2018-01-10 00:50:00,0.7111969111969112,1.2166023166023165,0.04637220064864865,0.7111969111969112,
2018-01-10 00:55:00,0.711969111969112,1.2160231660231662,0.04642255048648649,0.711969111969112,
2018-01-10 01:00:00,0.7127413127413127,1.2154440154440156,0.04647290032432432,0.7127413127413127,
2018-01-10 01:05:00,0.7135135135135136,1.214864864864865,0.04652325016216217,0.7135135135135136,
2018-01-10 01:10:00,0.7142857142857142,1.2142857142857144,0.0465736,0.7142857142857142,
2018-01-10 01:15:00,0.715057915057915,1.2137065637065638,0.04662394983783784,0.715057915057915,
2018-01-10 01:20:00,0.7158301158301158,1.2131274131274132,0.04667429967567568,0.7158301158301158,
2018-01-10 01:25:00,0.7166023166023165,1.2125482625482626,0.04672464951351351,0.7166023166023165,
2018-01-10 01:30:00,0.7173745173745174,1.211969111969112,0.046774999351351355,0.7173745173745174,
2018-01-10 01:35:00,0.718146718146718,1.2113899613899615,0.04682534918918919,0.718146718146718,
2018-01-10 01:40:00,0.7189189189189189,1.2108108108108109,0.046875699027027026,0.7189189189189189,
2018-01-10 01:45:00,0.7196911196911197,1.2102316602316603,0.046926048864864865,0.7196911196911197,
2018-01-10 01:50:00,0.7204633204633204,1.2096525096525097,0.046976398702702704,0.7204633204633204,
2018-01-10 01:55:00,0.7212355212355213,1.209073359073359,0.04702674854054054,0.7212355212355213,
2018-01-10 02:00:00,0.722007722007722,1.2084942084942085,0.04707709837837838,0.722007722007722,
2018-01-10 02:05:00,0.7227799227799228,1.207915057915058,0.04712744821621622,0.7227799227799228,
2018-01-10 02:10:00,0.7235521235521236,1.2073359073359073,0.04717779805405406,0.7235521235521236,
2018-01-10 02:15:00,0.7243243243243243,1.2067567567567568,0.04722814789189189,0.7243243243243243,
2018-01-10 02:20:00,0.7250965250965251,1.2061776061776062,0.04727849772972973,0.7250965250965251,
2018-01-10 02:25:00,0.7258687258687258,1.2055984555984556,0.04732884756756756,0.7258687258687258,
2018-01-10 02:30:00,0.7266409266409266,1.205019305019305,0.04737919740540541,0.7266409266409266,
2018-01-10 02:35:00,0.7274131274131274,1.2044401544401544,0.04742954724324324,0.7274131274131274,
2018-01-10 02:40:00,0.7281853281853281,1.2038610038610038,0.04747989708108108,0.7281853281853281,
2018-01-10 02:45:00,0.728957528957529,1.2032818532818532,0.047530246918918925,0.728957528957529,
2018-01-10 02:50:00,0.7297297297297297,1.2027027027027026,0.04758059675675676,0.7297297297297297,
2018-01-10 02:55:00,0.7305019305019305,1.202123552123552,0.047630946594594596,0.7305019305019305,
2018-01-10 03:00:00,0.7312741312741313,1.2015444015444015,0.047681296432432435,0.7312741312741313,
2018-01-10 03:05:00,0.732046332046332,1.200965250965251,0.04773164627027027,0.732046332046332,
2018-01-10 03:10:00,0.7328185328185328,1.2003861003861005,0.04778199610810811,0.7328185328185328,
2018-01-10 03:15:00,0.7335907335907336,1.19980694980695,0.047832345945945945,0.7335907335907336,
2018-01-10 03:20:00,0.7343629343629343,1.1992277992277993,0.047882695783783784,0.7343629343629343,
2018-01-10 03:25:00,0.7351351351351352,1.1986486486486487,0.04793304562162163,0.7351351351351352,
2018-01-10 03:30:00,0.7359073359073358,1.1980694980694981,0.047983395459459455,0.7359073359073358,
2018-01-10 03:35:00,0.7366795366795367,1.1974903474903476,0.0480337452972973,0.7366795366795367,
2018-01-10 03:40:00,0.7374517374517374,1.196911196911197,0.04808409513513513,0.7374517374517374,
2018-01-10 03:45:00,0.7382239382239382,1.1963320463320464,0.04813444497297297,0.7382239382239382,
2018-01-10 03:50:00,0.738996138996139,1.1957528957528958,0.04818479481081082,0.738996138996139,
2018-01-10 03:55:00,0.7397683397683398,1.1951737451737452,0.04823514464864865,0.7397683397683398,
2018-01-10 04:00:00,0.7405405405405405,1.1945945945945946,0.04828549448648649,0.7405405405405405,
2018-01-10 04:05:00,0.7413127413127414,1.194015444015444,0.048335844324324334,0.7413127413127414,
2018-01-10 04:10:00,0.742084942084942,1.1934362934362934,0.04838619416216216,0.742084942084942,
2018-01-10 04:15:00,0.7428571428571429,1.1928571428571428,0.048436544000000005,0.7428571428571429,
2018-01-10 04:20:00,0.7436293436293435,1.1922779922779922,0.04848689383783784,0.7436293436293435,
2018-01-10 04:25:00,0.7444015444015444,1.1916988416988417,0.048537243675675676,0.7444015444015444,
2018-01-10 04:30:00,0.7451737451737451,1.191119691119691,0.048587593513513515,0.7451737451737451,
2018-01-10 04:35:00,0.7459459459459459,1.1905405405405405,0.04863794335135135,0.7459459459459459,
2018-01-10 04:40:00,0.7467181467181467,1.1899613899613901,0.04868829318918919,0.7467181467181467,
2018-01-10 04:45:00,0.7474903474903475,1.1893822393822393,0.04873864302702703,0.7474903474903475,
2018-01-10 04:50:00,0.7482625482625482,1.188803088803089,0.048788992864864864,0.7482625482625482,
2018-01-10 04:55:00,0.7490347490347491,1.1882239382239383,0.04883934270270271,0.7490347490347491,
2018-01-10 05:00:00,0.7498069498069497,1.1876447876447878,0.04888969254054054,0.7498069498069497,
2018-01-10 05:05:00,0.7505791505791506,1.1870656370656372,0.04894004237837838,0.7505791505791506,
2018-01-10 05:10:00,0.7513513513513513,1.1864864864864866,0.04899039221621622,0.7513513513513513,
2018-01-10 05:15:00,0.7521235521235521,1.185907335907336,0.04904074205405405,0.7521235521235521,
2018-01-10 05:20:00,0.752895752895753,1.1853281853281854,0.0490910918918919,0.752895752895753,
2018-01-10 05:25:00,0.7536679536679537,1.1847490347490348,0.049141441729729736,0.7536679536679537,
2018-01-10 05:30:00,0.7544401544401544,1.1841698841698842,0.04919179156756757,0.7544401544401544,
2018-01-10 05:35:00,0.7552123552123552,1.1835907335907336,0.04924214140540541,0.7552123552123552,
2018-01-10 05:40:00,0.7559845559845559,1.183011583011583,0.049292491243243246,0.7559845559845559,
2018-01-10 05:45:00,0.7567567567567568,1.1824324324324325,0.049342841081081085,0.7567567567567568,
2018-01-10 05:50:00,0.7575289575289575,1.1818532818532819,0.049393190918918924,0.7575289575289575,
2018-01-10 05:55:00,0.7583011583011583,1.1812741312741313,0.04944354075675676,0.7583011583011583,
2018-01-10 06:00:00,0.759073359073359,1.1806949806949807,0.049493890594594595,0.759073359073359,
2018-01-10 06:05:00,0.7598455598455598,1.18011583011583,0.04954424043243243,0.7598455598455598,
2018-01-10 06:10:00,0.7606177606177607,1.1795366795366795,0.04959459027027027,0.7606177606177607,
2018-01-10 06:15:00,0.7613899613899614,1.178957528957529,0.04964494010810811,0.7613899613899614,
2018-01-10 06:20:00,0.7621621621621621,1.1783783783783783,0.04969528994594595,0.7621621621621621,
2018-01-10 06:25:00,0.7629343629343629,1.1777992277992277,0.04974563978378378,0.7629343629343629,
2018-01-10 06:30:00,0.7637065637065638,1.1772200772200772,0.04979598962162163,0.7637065637065638,
2018-01-10 06:35:00,0.7644787644787645,1.1766409266409266,0.04984633945945947,0.7644787644787645,
2018-01-10 06:40:00,0.7652509652509653,1.176061776061776,0.0498966892972973,0.7652509652509653,
2018-01-10 06:45:00,0.766023166023166,1.1754826254826256,0.04994703913513514,0.766023166023166,
2018-01-10 06:50:00,0.7667953667953669,1.1749034749034748,0.04999738897297298,0.7667953667953669,
2018-01-10 06:55:00,0.7675675675675675,1.1743243243243244,0.05004773881081081,0.7675675675675675,
2018-01-10 07:00:00,0.7683397683397684,1.1737451737451738,0.050098088648648655,0.7683397683397684,
2018-01-10 07:05:00,0.7691119691119691,1.1731660231660233,0.05014843848648649,0.7691119691119691,
2018-01-10 07:10:00,0.7698841698841699,1.1725868725868727,0.050198788324324325,0.7698841698841699,
2018-01-10 07:15:00,0.7706563706563706,1.172007722007722,0.050249138162162164,0.7706563706563706,
2018-01-10 07:20:00,0.7714285714285715,1.1714285714285715,0.050299488,0.7714285714285715,
2018-01-10 07:25:00,0.7722007722007722,1.170849420849421,0.05034983783783784,0.7722007722007722,
2018-01-10 07:30:00,0.772972972972973,1.1702702702702703,0.05040018767567568,0.772972972972973,
2018-01-10 07:35:00,0.7737451737451737,1.1696911196911197,0.05045053751351351,0.7737451737451737,
